"GEO_ID","NAME","B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!White alone","Margin of Error!!Total:!!White alone","Estimate!!Total:!!Black or African American alone","Margin of Error!!Total:!!Black or African American alone","Estimate!!Total:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!American Indian and Alaska Native alone","Estimate!!Total:!!Asian alone","Margin of Error!!Total:!!Asian alone","Estimate!!Total:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Some Other Race alone","Margin of Error!!Total:!!Some Other Race alone","Estimate!!Total:!!Two or More Races:","Margin of Error!!Total:!!Two or More Races:","Estimate!!Total:!!Two or More Races:!!Two races including Some Other Race","Margin of Error!!Total:!!Two or More Races:!!Two races including Some Other Race","Estimate!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races","Margin of Error!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races",
"1500000US360810638001","Block Group 1; Census Tract 638; Queens County; New York","884","420","0","13","824","429","0","13","60","93","0","13","0","13","0","13","0","13","0","13",
"1500000US360810638002","Block Group 2; Census Tract 638; Queens County; New York","504","356","54","42","377","332","0","13","0","13","0","13","12","19","61","71","1","2","60","71",
"1500000US360810638003","Block Group 3; Census Tract 638; Queens County; New York","405","387","30","47","337","398","0","13","18","29","0","13","20","32","0","13","0","13","0","13",
"1500000US360810638004","Block Group 4; Census Tract 638; Queens County; New York","990","514","24","33","896","510","0","13","0","13","0","13","27","36","43","41","43","41","0","13",
"1500000US360810638005","Block Group 5; Census Tract 638; Queens County; New York","621","353","23","30","463","272","0","13","13","20","0","13","13","20","109","169","109","169","0","13",
"1500000US360810639001","Block Group 1; Census Tract 639; Queens County; New York","2490","736","1289","376","164","198","0","13","70","75","0","13","782","701","185","112","86","72","99","112",
"1500000US360810639002","Block Group 2; Census Tract 639; Queens County; New York","699","439","336","210","226","324","0","13","102","151","0","13","18","34","17","25","17","25","0","13",
"1500000US360810641011","Block Group 1; Census Tract 641.01; Queens County; New York","2392","366","1644","314","9","16","8","12","424","200","0","13","204","159","103","79","78","59","25","29",
"1500000US360810641021","Block Group 1; Census Tract 641.02; Queens County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360810645001","Block Group 1; Census Tract 645; Queens County; New York","912","475","410","223","21","22","0","13","136","121","0","13","19","27","326","308","112","172","214","261",
"1500000US360810645002","Block Group 2; Census Tract 645; Queens County; New York","948","238","619","201","6","10","0","13","151","90","0","13","86","81","86","51","55","45","31","28",
"1500000US360810646001","Block Group 1; Census Tract 646; Queens County; New York","2042","428","27","35","1836","384","0","13","12","11","0","13","24","37","143","94","31","29","112","91",
"1500000US360810646002","Block Group 2; Census Tract 646; Queens County; New York","1205","286","17","23","1105","278","0","13","40","53","0","13","0","13","43","56","31","53","12","14",
"1500000US360810650001","Block Group 1; Census Tract 650; Queens County; New York","1371","358","25","46","1203","363","0","13","0","13","0","13","56","46","87","69","20","30","67","67",
"1500000US360810650002","Block Group 2; Census Tract 650; Queens County; New York","1436","417","8","12","1320","380","0","13","0","13","0","13","97","149","11","14","0","13","11","14",
"1500000US360810654011","Block Group 1; Census Tract 654.01; Queens County; New York","1396","464","27","24","956","305","0","13","0","13","0","13","191","213","222","261","189","259","33","28",
"1500000US360810654012","Block Group 2; Census Tract 654.01; Queens County; New York","1061","524","274","439","670","336","0","13","0","13","0","13","15","25","102","93","59","57","43","75",
"1500000US360810654013","Block Group 3; Census Tract 654.01; Queens County; New York","831","328","67","59","521","249","0","13","112","102","0","13","0","13","131","209","0","13","131","209",
"1500000US360810654021","Block Group 1; Census Tract 654.02; Queens County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360810655011","Block Group 1; Census Tract 655.01; Queens County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360810656001","Block Group 1; Census Tract 656; Queens County; New York","1191","522","94","84","887","449","0","13","0","13","0","13","49","76","161","177","107","117","54","83",
"1500000US360810656002","Block Group 2; Census Tract 656; Queens County; New York","1239","714","271","346","808","490","0","13","19","30","0","13","69","88","72","80","11","17","61","78",
"1500000US360810656003","Block Group 3; Census Tract 656; Queens County; New York","2155","670","83","75","1920","656","0","13","32","50","0","13","57","62","63","73","28","41","35","37",
"1500000US360810657021","Block Group 1; Census Tract 657.02; Queens County; New York","1311","240","1065","234","8","12","0","13","0","13","0","13","112","83","126","70","64","51","62","45",
"1500000US360810657031","Block Group 1; Census Tract 657.03; Queens County; New York","1423","880","710","233","18","27","0","13","71","61","0","13","589","814","35","55","35","55","0","13",
"1500000US360810657032","Block Group 2; Census Tract 657.03; Queens County; New York","935","209","881","215","2","5","0","13","0","13","0","13","30","47","22","37","22","37","0","13",
"1500000US360810657033","Block Group 3; Census Tract 657.03; Queens County; New York","725","227","684","222","0","13","0","13","3","7","0","13","0","13","38","50","28","44","10","25",
"1500000US360810659001","Block Group 1; Census Tract 659; Queens County; New York","1212","304","963","317","0","13","0","13","110","90","0","13","67","46","72","60","61","56","11","16",
"1500000US360810659002","Block Group 2; Census Tract 659; Queens County; New York","703","272","409","127","0","13","0","13","208","232","0","13","14","16","72","74","72","74","0","13",
"1500000US360810660001","Block Group 1; Census Tract 660; Queens County; New York","1236","341","70","79","1140","323","0","13","26","41","0","13","0","13","0","13","0","13","0","13",
"1500000US360810660002","Block Group 2; Census Tract 660; Queens County; New York","2430","580","151","99","1797","522","0","13","17","29","0","13","233","325","232","192","164","178","68","81",
"1500000US360810661001","Block Group 1; Census Tract 661; Queens County; New York","1618","206","1408","214","0","13","0","13","101","84","0","13","77","47","32","34","32","34","0","13",
"1500000US360810663011","Block Group 1; Census Tract 663.01; Queens County; New York","1466","273","917","241","8","11","0","13","366","160","0","13","91","72","84","62","71","60","13","18",
"1500000US360810663012","Block Group 2; Census Tract 663.01; Queens County; New York","1287","252","897","200","0","13","0","13","221","143","0","13","68","57","101","72","89","77","12","19",
"1500000US360810663021","Block Group 1; Census Tract 663.02; Queens County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360810664011","Block Group 1; Census Tract 664.01; Queens County; New York","383","258","19","35","256","255","0","13","0","13","0","13","23","37","85","94","85","94","0","13",
"1500000US360810664012","Block Group 2; Census Tract 664.01; Queens County; New York","1307","510","133","211","831","422","0","13","161","247","0","13","76","100","106","147","106","147","0","13",
"1500000US360810664021","Block Group 1; Census Tract 664.02; Queens County; New York","1638","634","277","441","1313","519","0","13","0","13","0","13","0","13","48","54","28","44","20","31",
"1500000US360810664022","Block Group 2; Census Tract 664.02; Queens County; New York","759","502","0","13","759","502","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360810664023","Block Group 3; Census Tract 664.02; Queens County; New York","1085","491","3","4","976","490","0","13","37","58","0","13","69","90","0","13","0","13","0","13",
"1500000US360810664031","Block Group 1; Census Tract 664.03; Queens County; New York","2547","1194","36","47","2189","1209","0","13","36","46","0","13","227","225","59","101","0","13","59","101",
"1500000US360810664032","Block Group 2; Census Tract 664.03; Queens County; New York","2049","691","392","489","1357","564","0","13","21","33","0","13","27","45","252","372","227","372","25","40",
"1500000US360810664033","Block Group 3; Census Tract 664.03; Queens County; New York","1261","681","0","13","1261","681","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360810664041","Block Group 1; Census Tract 664.04; Queens County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360810665011","Block Group 1; Census Tract 665.01; Queens County; New York","1048","301","949","273","0","13","0","13","0","13","0","13","65","69","34","38","34","38","0","13",
"1500000US360810665012","Block Group 2; Census Tract 665.01; Queens County; New York","1282","395","879","286","0","13","0","13","61","96","0","13","163","166","179","205","179","205","0","13",
"1500000US360810665013","Block Group 3; Census Tract 665.01; Queens County; New York","951","312","792","273","35","51","0","13","31","46","0","13","29","33","64","87","9","15","55","85",
"1500000US360810665014","Block Group 4; Census Tract 665.01; Queens County; New York","767","615","364","366","0","13","0","13","0","13","0","13","9","14","394","484","394","484","0","13",
"1500000US360810667011","Block Group 1; Census Tract 667.01; Queens County; New York","1894","615","1031","276","13","19","0","13","410","384","0","13","351","388","89","91","55","62","34","54",
"1500000US360810667012","Block Group 2; Census Tract 667.01; Queens County; New York","853","270","654","228","0","13","0","13","48","71","0","13","76","122","75","92","75","92","0","13",
"1500000US360810669001","Block Group 1; Census Tract 669; Queens County; New York","761","187","587","150","0","13","0","13","78","66","0","13","73","116","23","29","7","11","16","26",
"1500000US360810669002","Block Group 2; Census Tract 669; Queens County; New York","1012","359","627","303","0","13","17","26","7","10","0","13","118","163","243","242","243","242","0","13",
"1500000US360810671001","Block Group 1; Census Tract 671; Queens County; New York","1406","223","1008","260","0","13","0","13","187","75","0","13","106","150","105","102","105","102","0","13",
"1500000US360810671002","Block Group 2; Census Tract 671; Queens County; New York","948","261","619","211","0","13","0","13","249","124","0","13","18","20","62","62","33","42","29","44",
"1500000US360810677001","Block Group 1; Census Tract 677; Queens County; New York","851","214","726","205","0","13","0","13","49","41","0","13","21","29","55","45","47","42","8","12",
"1500000US360810677002","Block Group 2; Census Tract 677; Queens County; New York","1061","296","735","251","6","10","0","13","84","58","0","13","16","29","220","143","189","127","31","39",
"1500000US360810679001","Block Group 1; Census Tract 679; Queens County; New York","250","119","132","79","2","22","0","13","82","68","0","13","0","13","34","64","34","64","0","13",
"1500000US360810679002","Block Group 2; Census Tract 679; Queens County; New York","2478","548","1126","350","149","98","17","30","133","86","0","13","751","385","302","236","247","242","55","63",
"1500000US360810679003","Block Group 3; Census Tract 679; Queens County; New York","1471","449","604","258","19","27","0","13","294","200","0","13","391","322","163","142","163","142","0","13",
"1500000US360810680001","Block Group 1; Census Tract 680; Queens County; New York","1207","594","20","25","714","315","0","13","0","13","0","13","129","202","344","491","344","491","0","13",
"1500000US360810680002","Block Group 2; Census Tract 680; Queens County; New York","1369","518","13","20","1241","479","0","13","79","128","0","13","23","46","13","21","0","13","13","21",
"1500000US360810680003","Block Group 3; Census Tract 680; Queens County; New York","1662","610","16","21","1581","618","0","13","23","36","0","13","5","10","37","39","36","39","1","2",
"1500000US360810680004","Block Group 4; Census Tract 680; Queens County; New York","1251","533","0","13","1215","528","0","13","0","13","0","13","36","56","0","13","0","13","0","13",
"1500000US360810682001","Block Group 1; Census Tract 682; Queens County; New York","602","196","10","15","543","199","0","13","24","29","0","13","25","38","0","13","0","13","0","13",
"1500000US360810682002","Block Group 2; Census Tract 682; Queens County; New York","502","208","0","13","378","169","0","13","0","13","0","13","117","107","7","11","7","11","0","13",
"1500000US360810683001","Block Group 1; Census Tract 683; Queens County; New York","1525","323","394","178","109","113","0","13","437","270","0","13","383","206","202","120","108","102","94","127",
"1500000US360810683002","Block Group 2; Census Tract 683; Queens County; New York","1157","330","106","59","96","114","0","13","639","255","0","13","83","87","233","139","211","146","22","32",
"1500000US360810683003","Block Group 3; Census Tract 683; Queens County; New York","1250","383","81","90","14","19","9","14","1061","370","0","13","67","103","18","25","18","25","0","13",
"1500000US360810687001","Block Group 1; Census Tract 687; Queens County; New York","1205","378","380","168","13","21","0","13","288","210","0","13","127","100","397","269","282","198","115","178",
"1500000US360810687002","Block Group 2; Census Tract 687; Queens County; New York","928","311","169","99","9","15","0","13","502","280","0","13","87","74","161","152","58","72","103","131",
"1500000US360810687003","Block Group 3; Census Tract 687; Queens County; New York","2069","601","736","365","26","43","0","13","1018","575","0","13","206","163","83","62","61","57","22","27",
"1500000US360810690001","Block Group 1; Census Tract 690; Queens County; New York","2456","595","0","13","2168","552","0","13","0","13","0","13","136","181","152","235","0","13","152","235",
"1500000US360810690002","Block Group 2; Census Tract 690; Queens County; New York","1566","669","87","133","1238","564","0","13","35","65","0","13","110","124","96","115","96","115","0","13",
"1500000US360810693001","Block Group 1; Census Tract 693; Queens County; New York","1927","555","727","279","0","13","0","13","343","221","0","13","329","211","528","486","436","481","92","110",
"1500000US360810693002","Block Group 2; Census Tract 693; Queens County; New York","1078","438","57","39","26","40","0","13","222","135","0","13","725","448","48","47","0","13","48","47",
"1500000US360810694001","Block Group 1; Census Tract 694; Queens County; New York","1882","594","137","133","1554","486","0","13","34","52","0","13","0","13","157","112","80","67","77","87",
"1500000US360810694002","Block Group 2; Census Tract 694; Queens County; New York","2164","663","61","87","1893","661","0","13","35","72","0","13","107","182","68","68","56","65","12","19",
"1500000US360810695001","Block Group 1; Census Tract 695; Queens County; New York","1426","386","538","204","78","105","0","13","511","324","0","13","43","37","256","181","109","83","147","167",
"1500000US360810695002","Block Group 2; Census Tract 695; Queens County; New York","923","198","356","181","11","17","0","13","419","153","0","13","0","13","137","100","107","89","30","46",
"1500000US360810697011","Block Group 1; Census Tract 697.01; Queens County; New York","1772","429","665","251","63","70","0","13","472","218","0","13","115","101","457","448","67","49","390","455",
"1500000US360810697012","Block Group 2; Census Tract 697.01; Queens County; New York","829","325","351","248","0","13","0","13","330","233","0","13","119","115","29","43","0","13","29","43",
"1500000US360810697013","Block Group 3; Census Tract 697.01; Queens County; New York","1719","394","681","212","56","57","0","13","560","249","0","13","55","47","367","318","237","307","130","118",
"1500000US360810697021","Block Group 1; Census Tract 697.02; Queens County; New York","724","585","487","556","0","13","0","13","196","180","0","13","0","13","41","70","41","70","0","13",
"1500000US360810697022","Block Group 2; Census Tract 697.02; Queens County; New York","795","263","533","187","0","13","0","13","252","184","0","13","0","13","10","18","10","18","0","13",
"1500000US360810697023","Block Group 3; Census Tract 697.02; Queens County; New York","878","339","284","188","0","13","0","13","582","295","0","13","0","13","12","18","12","18","0","13",
"1500000US360810697024","Block Group 4; Census Tract 697.02; Queens County; New York","1888","481","663","168","165","238","0","13","499","296","55","82","160","186","346","233","59","14","287","228",
"1500000US360810703001","Block Group 1; Census Tract 703; Queens County; New York","1068","202","415","207","6","9","0","13","361","156","0","13","135","123","151","163","151","163","0","13",
"1500000US360810703002","Block Group 2; Census Tract 703; Queens County; New York","1185","316","411","193","0","13","0","13","331","186","0","13","275","173","168","124","30","48","138","116",
"1500000US360810707001","Block Group 1; Census Tract 707; Queens County; New York","749","166","289","117","2","4","0","13","386","148","0","13","1","2","71","56","69","56","2","4",
"1500000US360810707002","Block Group 2; Census Tract 707; Queens County; New York","572","232","317","209","4","6","9","15","169","71","0","13","21","38","52","44","18","28","34","36",
"1500000US360810707003","Block Group 3; Census Tract 707; Queens County; New York","1263","304","772","299","0","13","0","13","407","144","0","13","3","4","81","57","70","53","11","17",
"1500000US360810709001","Block Group 1; Census Tract 709; Queens County; New York","1468","460","623","259","0","13","0","13","369","189","0","13","94","125","382","358","25","28","357","359",
"1500000US360810709002","Block Group 2; Census Tract 709; Queens County; New York","1484","351","774","284","35","37","0","13","599","199","0","13","7","11","69","52","48","42","21","28",
"1500000US360810711001","Block Group 1; Census Tract 711; Queens County; New York","1189","314","743","267","45","64","0","13","264","156","0","13","11","17","126","139","49","63","77","122",
"1500000US360810711002","Block Group 2; Census Tract 711; Queens County; New York","2106","507","858","316","42","50","0","13","1039","411","0","13","63","84","104","86","37","40","67","77",
"1500000US360810711003","Block Group 3; Census Tract 711; Queens County; New York","988","321","340","235","52","30","0","13","377","260","0","13","123","155","96","95","75","88","21","44",
"1500000US360810711004","Block Group 4; Census Tract 711; Queens County; New York","1333","363","818","360","0","13","18","30","388","175","0","13","109","136","0","13","0","13","0","13",
"1500000US360810713031","Block Group 1; Census Tract 713.03; Queens County; New York","1925","698","1105","702","0","13","0","13","669","238","0","13","0","13","151","182","151","182","0","13",
"1500000US360810713032","Block Group 2; Census Tract 713.03; Queens County; New York","1085","370","385","182","17","27","0","13","311","224","0","13","165","161","207","175","193","174","14","23",
"1500000US360810713033","Block Group 3; Census Tract 713.03; Queens County; New York","2313","481","1579","395","126","137","0","13","218","167","0","13","156","149","234","202","203","198","31","49",
"1500000US360810713041","Block Group 1; Census Tract 713.04; Queens County; New York","1273","431","990","396","0","13","0","13","158","141","0","13","84","69","41","49","22","37","19","32",
"1500000US360810713042","Block Group 2; Census Tract 713.04; Queens County; New York","2342","625","1502","548","20","32","0","13","820","376","0","13","0","13","0","13","0","13","0","13",
"1500000US360810713043","Block Group 3; Census Tract 713.04; Queens County; New York","493","306","197","134","50","87","51","85","11","21","0","13","0","13","184","196","71","92","113","168",
"1500000US360810713044","Block Group 4; Census Tract 713.04; Queens County; New York","2007","469","1096","325","0","13","0","13","485","252","0","13","199","198","227","189","114","153","113","112",
"1500000US360810713051","Block Group 1; Census Tract 713.05; Queens County; New York","1686","973","421","201","21","34","0","13","515","250","0","13","597","946","132","156","132","156","0","13",
"1500000US360810713052","Block Group 2; Census Tract 713.05; Queens County; New York","1677","761","1137","770","90","111","0","13","142","66","0","13","125","199","183","209","140","224","43","50",
"1500000US360810713053","Block Group 3; Census Tract 713.05; Queens County; New York","1568","524","1223","516","0","13","24","39","179","129","0","13","65","102","77","57","23","36","54","52",
"1500000US360810713054","Block Group 4; Census Tract 713.05; Queens County; New York","846","600","615","409","0","13","0","13","39","44","0","13","41","69","151","210","151","210","0","13",
"1500000US360810713061","Block Group 1; Census Tract 713.06; Queens County; New York","1289","476","535","263","276","219","0","13","121","95","0","13","219","320","138","154","29","47","109","147",
"1500000US360810713062","Block Group 2; Census Tract 713.06; Queens County; New York","3611","1283","1323","560","650","709","0","13","805","608","0","13","322","341","511","642","433","639","78","107",
"1500000US360810713063","Block Group 3; Census Tract 713.06; Queens County; New York","1463","715","773","488","0","13","14","24","480","329","0","13","76","75","120","172","21","90","99","110",
"1500000US360810713064","Block Group 4; Census Tract 713.06; Queens County; New York","649","352","273","217","124","140","0","13","134","176","0","13","0","13","118","137","0","13","118","137",
"1500000US360810716001","Block Group 1; Census Tract 716; Queens County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360810717011","Block Group 1; Census Tract 717.01; Queens County; New York","1555","975","1189","944","73","69","0","13","203","167","0","13","0","13","90","102","62","89","28","42",
"1500000US360810717012","Block Group 2; Census Tract 717.01; Queens County; New York","1076","336","604","305","0","13","8","14","356","200","0","13","51","58","57","92","57","92","0","13",
"1500000US360810717013","Block Group 3; Census Tract 717.01; Queens County; New York","815","313","342","182","44","48","0","13","240","190","0","13","164","198","25","43","25","43","0","13",
"1500000US360810717014","Block Group 4; Census Tract 717.01; Queens County; New York","1340","561","721","458","9","16","0","13","372","176","0","13","119","162","119","125","0","13","119","125",
"1500000US360810717021","Block Group 1; Census Tract 717.02; Queens County; New York","2716","472","1072","297","251","203","0","13","1112","377","0","13","78","91","203","174","92","68","111","144",
"1500000US360810717022","Block Group 2; Census Tract 717.02; Queens County; New York","1584","353","451","258","8","18","0","13","797","248","0","13","194","133","134","99","44","58","90","104",
"1500000US360810719001","Block Group 1; Census Tract 719; Queens County; New York","1068","458","732","507","31","40","0","13","188","126","0","13","92","87","25","46","25","46","0","13",
"1500000US360810719002","Block Group 2; Census Tract 719; Queens County; New York","2376","590","701","323","0","13","0","13","830","364","0","13","706","781","139","80","66","66","73","63",
"1500000US360810721001","Block Group 1; Census Tract 721; Queens County; New York","1412","755","584","449","0","13","0","13","813","585","0","13","0","13","15","25","0","13","15","25",
"1500000US360810721002","Block Group 2; Census Tract 721; Queens County; New York","723","290","363","168","16","27","0","13","192","160","0","13","110","107","42","73","0","13","42","73",
"1500000US360810721003","Block Group 3; Census Tract 721; Queens County; New York","1022","569","534","396","0","13","0","13","252","227","0","13","147","229","89","112","86","112","3","6",
"1500000US360810721004","Block Group 4; Census Tract 721; Queens County; New York","1026","580","318","324","0","13","0","13","691","495","0","13","0","13","17","27","17","27","0","13",
"1500000US360810721005","Block Group 5; Census Tract 721; Queens County; New York","1175","571","537","528","28","48","0","13","333","227","0","13","121","152","156","163","65","105","91","138",
"1500000US360810723001","Block Group 1; Census Tract 723; Queens County; New York","260","78","168","41","9","14","0","13","16","14","0","13","4","5","63","54","21","23","42","50",
"1500000US360810723002","Block Group 2; Census Tract 723; Queens County; New York","891","214","356","108","111","112","0","13","212","118","0","13","14","15","198","97","106","61","92","66",
"1500000US360810723003","Block Group 3; Census Tract 723; Queens County; New York","1187","327","706","205","19","26","0","13","348","261","0","13","0","13","114","83","85","75","29","36",
"1500000US360810729001","Block Group 1; Census Tract 729; Queens County; New York","767","232","428","124","1","3","0","13","229","170","0","13","50","48","59","72","27","39","32","45",
"1500000US360810729002","Block Group 2; Census Tract 729; Queens County; New York","531","174","200","89","0","13","0","13","307","148","0","13","0","13","24","38","0","13","24","38",
"1500000US360810731001","Block Group 1; Census Tract 731; Queens County; New York","1025","190","623","145","0","13","8","16","270","80","0","13","92","96","32","34","0","13","32","34",
"1500000US360810731002","Block Group 2; Census Tract 731; Queens County; New York","807","235","514","222","0","13","0","13","175","142","0","13","51","54","67","44","52","40","15","18",
"1500000US360810737001","Block Group 1; Census Tract 737; Queens County; New York","880","226","412","181","6","9","0","13","398","182","0","13","36","34","28","25","17","17","11","18",
"1500000US360810737002","Block Group 2; Census Tract 737; Queens County; New York","1072","286","772","264","25","29","11","18","116","61","0","13","74","100","74","67","49","60","25","27",
"1500000US360810739001","Block Group 1; Census Tract 739; Queens County; New York","966","398","356","181","24","40","0","13","178","179","0","13","23","36","385","319","52","69","333","324",
"1500000US360810739002","Block Group 2; Census Tract 739; Queens County; New York","664","295","353","219","0","13","0","13","257","221","0","13","54","59","0","13","0","13","0","13",
"1500000US360810739003","Block Group 3; Census Tract 739; Queens County; New York","955","353","472","220","0","13","0","13","349","211","0","13","28","34","106","79","46","73","60","60",
"1500000US360810739004","Block Group 4; Census Tract 739; Queens County; New York","1280","405","668","257","0","13","0","13","238","194","0","13","21","34","353","308","159","192","194","241",
"1500000US360810739005","Block Group 5; Census Tract 739; Queens County; New York","1423","452","1026","490","24","20","0","13","268","246","0","13","22","31","83","78","83","78","0","13",
"1500000US360810741001","Block Group 1; Census Tract 741; Queens County; New York","592","442","162","102","227","332","0","13","91","104","0","13","72","88","40","36","11","17","29","32",
"1500000US360810741002","Block Group 2; Census Tract 741; Queens County; New York","1138","310","433","168","35","37","29","42","373","144","0","13","54","47","214","175","193","175","21","28",
"1500000US360810741003","Block Group 3; Census Tract 741; Queens County; New York","732","217","420","174","0","13","0","13","164","79","0","13","95","114","53","63","0","13","53","63",
"1500000US360810741004","Block Group 4; Census Tract 741; Queens County; New York","636","154","372","128","16","27","0","13","147","101","0","13","22","36","79","64","45","40","34","32",
"1500000US360810743001","Block Group 1; Census Tract 743; Queens County; New York","1073","701","617","679","0","13","0","13","385","270","0","13","71","104","0","13","0","13","0","13",
"1500000US360810743002","Block Group 2; Census Tract 743; Queens County; New York","507","176","271","129","0","13","35","65","87","112","0","13","13","19","101","160","0","13","101","160",
"1500000US360810743003","Block Group 3; Census Tract 743; Queens County; New York","1404","340","823","289","136","142","0","13","384","207","0","13","19","26","42","53","39","53","3","5",
"1500000US360810743004","Block Group 4; Census Tract 743; Queens County; New York","778","265","291","194","14","22","0","13","367","228","0","13","0","13","106","89","63","78","43","50",
"1500000US360810745001","Block Group 1; Census Tract 745; Queens County; New York","2274","670","734","329","508","377","0","13","423","165","0","13","284","125","325","428","35","33","290","433",
"1500000US360810745002","Block Group 2; Census Tract 745; Queens County; New York","1802","473","821","384","27","45","23","27","547","286","0","13","258","306","126","113","65","68","61","92",
"1500000US360810747001","Block Group 1; Census Tract 747; Queens County; New York","2254","542","430","212","46","69","0","13","986","489","0","13","420","230","372","274","271","248","101","132",
"1500000US360810747002","Block Group 2; Census Tract 747; Queens County; New York","1171","424","252","149","39","37","0","13","550","249","0","13","246","296","84","68","84","68","0","13",
"1500000US360810749001","Block Group 1; Census Tract 749; Queens County; New York","803","151","438","140","0","13","0","13","236","112","0","13","0","13","129","79","95","80","34","34",
"1500000US360810749002","Block Group 2; Census Tract 749; Queens County; New York","713","237","297","90","17","26","0","13","322","224","0","13","0","13","77","54","12","19","65","51",
"1500000US360810757011","Block Group 1; Census Tract 757.01; Queens County; New York","2525","725","1028","358","173","202","0","13","975","723","0","13","79","87","270","132","20","35","250","121",
"1500000US360810757012","Block Group 2; Census Tract 757.01; Queens County; New York","853","252","624","190","0","13","0","13","121","118","0","13","18","28","90","103","90","103","0","13",
"1500000US360810757013","Block Group 3; Census Tract 757.01; Queens County; New York","1441","462","730","367","84","92","0","13","299","215","0","13","122","115","206","145","92","102","114","109",
"1500000US360810757021","Block Group 1; Census Tract 757.02; Queens County; New York","1896","411","1003","444","39","47","0","13","249","134","0","13","484","506","121","105","106","103","15","23",
"1500000US360810757022","Block Group 2; Census Tract 757.02; Queens County; New York","1684","1009","1313","966","90","36","0","13","196","197","0","13","0","13","85","77","44","40","41","66",
"1500000US360810757023","Block Group 3; Census Tract 757.02; Queens County; New York","1867","532","549","269","48","92","0","13","1154","419","0","13","27","29","89","139","16","25","73","136",
"1500000US360810769011","Block Group 1; Census Tract 769.01; Queens County; New York","2811","657","1586","544","45","54","0","13","589","287","0","13","121","137","470","338","301","311","169","124",
"1500000US360810769012","Block Group 2; Census Tract 769.01; Queens County; New York","2340","516","1464","500","99","84","17","27","363","163","0","13","146","124","251","157","154","114","97","103",
"1500000US360810769021","Block Group 1; Census Tract 769.02; Queens County; New York","1588","457","475","159","10","12","0","13","445","127","0","13","91","66","567","456","73","82","494","457",
"1500000US360810773001","Block Group 1; Census Tract 773; Queens County; New York","1111","312","524","248","41","48","0","13","431","207","0","13","82","70","33","37","19","30","14","22",
"1500000US360810773002","Block Group 2; Census Tract 773; Queens County; New York","616","218","341","196","14","28","0","13","83","64","0","13","0","13","178","154","156","138","22","44",
"1500000US360810773003","Block Group 3; Census Tract 773; Queens County; New York","519","172","408","147","30","47","0","13","11","16","0","13","0","13","70","57","35","39","35","41",
"1500000US360810775001","Block Group 1; Census Tract 775; Queens County; New York","920","310","366","226","65","43","0","13","237","163","0","13","226","131","26","43","26","43","0","13",
"1500000US360810775002","Block Group 2; Census Tract 775; Queens County; New York","590","194","507","178","8","12","0","13","47","72","0","13","10","15","18","28","0","13","18","28",
"1500000US360810775003","Block Group 3; Census Tract 775; Queens County; New York","521","135","355","113","0","13","0","13","65","77","0","13","34","56","67","60","47","47","20","38",
"1500000US360810779021","Block Group 1; Census Tract 779.02; Queens County; New York","700","571","700","571","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360810779022","Block Group 2; Census Tract 779.02; Queens County; New York","1835","673","1762","686","13","22","0","13","28","33","0","13","0","13","32","49","0","13","32","49",
"1500000US360810779023","Block Group 3; Census Tract 779.02; Queens County; New York","951","542","903","540","0","13","0","13","48","61","0","13","0","13","0","13","0","13","0","13",
"1500000US360810779024","Block Group 4; Census Tract 779.02; Queens County; New York","815","333","44","49","54","69","0","13","303","172","0","13","399","365","15","23","15","23","0","13",
"1500000US360810779025","Block Group 5; Census Tract 779.02; Queens County; New York","1562","847","951","589","210","288","0","13","272","364","0","13","129","196","0","13","0","13","0","13",
"1500000US360810779031","Block Group 1; Census Tract 779.03; Queens County; New York","671","274","278","128","40","49","0","13","197","164","0","13","126","152","30","49","30","49","0","13",
"1500000US360810779032","Block Group 2; Census Tract 779.03; Queens County; New York","1217","542","272","189","24","47","0","13","705","526","0","13","216","160","0","13","0","13","0","13",
