"GEO_ID","NAME","B08303_001E","B08303_001M","B08303_002E","B08303_002M","B08303_003E","B08303_003M","B08303_004E","B08303_004M","B08303_005E","B08303_005M","B08303_006E","B08303_006M","B08303_007E","B08303_007M","B08303_008E","B08303_008M","B08303_009E","B08303_009M","B08303_010E","B08303_010M","B08303_011E","B08303_011M","B08303_012E","B08303_012M","B08303_013E","B08303_013M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Less than 5 minutes","Margin of Error!!Total:!!Less than 5 minutes","Estimate!!Total:!!5 to 9 minutes","Margin of Error!!Total:!!5 to 9 minutes","Estimate!!Total:!!10 to 14 minutes","Margin of Error!!Total:!!10 to 14 minutes","Estimate!!Total:!!15 to 19 minutes","Margin of Error!!Total:!!15 to 19 minutes","Estimate!!Total:!!20 to 24 minutes","Margin of Error!!Total:!!20 to 24 minutes","Estimate!!Total:!!25 to 29 minutes","Margin of Error!!Total:!!25 to 29 minutes","Estimate!!Total:!!30 to 34 minutes","Margin of Error!!Total:!!30 to 34 minutes","Estimate!!Total:!!35 to 39 minutes","Margin of Error!!Total:!!35 to 39 minutes","Estimate!!Total:!!40 to 44 minutes","Margin of Error!!Total:!!40 to 44 minutes","Estimate!!Total:!!45 to 59 minutes","Margin of Error!!Total:!!45 to 59 minutes","Estimate!!Total:!!60 to 89 minutes","Margin of Error!!Total:!!60 to 89 minutes","Estimate!!Total:!!90 or more minutes","Margin of Error!!Total:!!90 or more minutes",
"1500000US360810536011","Block Group 1; Census Tract 536.01; Queens County; New York","409","155","0","13","0","13","0","13","0","13","44","49","22","28","164","101","9","13","30","43","38","40","52","38","50","31",
"1500000US360810536012","Block Group 2; Census Tract 536.01; Queens County; New York","132","79","0","13","0","13","0","13","0","13","0","13","16","25","46","38","0","13","0","13","39","47","23","22","8","14",
"1500000US360810538001","Block Group 1; Census Tract 538; Queens County; New York","285","78","0","13","0","13","2","7","45","39","1","2","0","13","49","27","0","13","0","13","67","46","104","40","17","17",
"1500000US360810538002","Block Group 2; Census Tract 538; Queens County; New York","323","137","0","13","0","13","0","13","20","33","0","13","0","13","70","49","0","13","15","20","9","15","114","69","95","61",
"1500000US360810539011","Block Group 1; Census Tract 539.01; Queens County; New York","396","200","0","13","0","13","12","19","0","13","74","79","0","13","85","66","0","13","49","53","152","126","0","13","24","37",
"1500000US360810539012","Block Group 2; Census Tract 539.01; Queens County; New York","1014","372","69","60","1","3","73","75","75","63","186","178","0","13","181","140","89","93","20","30","153","85","104","62","63","69",
"1500000US360810539013","Block Group 3; Census Tract 539.01; Queens County; New York","501","167","0","13","0","13","16","25","0","13","0","13","0","13","94","71","51","55","56","52","194","103","90","65","0","13",
"1500000US360810539021","Block Group 1; Census Tract 539.02; Queens County; New York","31","25","0","13","0","13","0","13","0","13","0","13","0","13","4","6","4","7","0","13","12","13","11","12","0","13",
"1500000US360810540001","Block Group 1; Census Tract 540; Queens County; New York","655","342","0","13","0","13","0","13","61","81","22","40","22","41","12","26","119","143","31","36","63","64","188","112","137","108",
"1500000US360810540002","Block Group 2; Census Tract 540; Queens County; New York","322","284","0","13","28","45","0","13","16","24","43","71","19","32","32","45","36","60","42","71","55","73","18","34","33","42",
"1500000US360810540003","Block Group 3; Census Tract 540; Queens County; New York","352","194","0","13","11","18","40","45","94","98","0","13","0","13","78","81","0","13","54","86","0","13","61","68","14","25",
"1500000US360810542001","Block Group 1; Census Tract 542; Queens County; New York","635","279","0","13","0","13","121","131","124","122","0","13","36","40","42","39","32","53","12","19","117","95","98","62","53","46",
"1500000US360810542002","Block Group 2; Census Tract 542; Queens County; New York","269","148","41","45","13","20","14","21","22","26","26","37","42","46","39","39","13","20","0","13","43","41","16","18","0","13",
"1500000US360810542003","Block Group 3; Census Tract 542; Queens County; New York","714","294","14","23","102","113","37","37","0","13","61","57","14","22","135","91","0","13","0","13","94","64","189","122","68","58",
"1500000US360810542004","Block Group 4; Census Tract 542; Queens County; New York","610","290","0","13","1","3","50","54","0","13","81","55","12","19","52","52","18","28","13","21","45","51","282","240","56","58",
"1500000US360810545001","Block Group 1; Census Tract 545; Queens County; New York","401","187","0","13","0","13","11","17","38","39","18","20","0","13","24","29","0","13","97","76","132","84","76","56","5","12",
"1500000US360810545002","Block Group 2; Census Tract 545; Queens County; New York","530","297","7","11","0","13","0","13","46","50","0","13","0","13","114","105","0","13","41","45","205","177","117","111","0","13",
"1500000US360810545003","Block Group 3; Census Tract 545; Queens County; New York","628","215","20","33","0","13","79","113","35","36","85","84","0","13","73","69","0","13","88","66","108","76","119","100","21","34",
"1500000US360810547001","Block Group 1; Census Tract 547; Queens County; New York","785","241","0","13","0","13","54","49","72","67","69","67","21","32","93","61","103","94","127","81","64","53","155","76","27","33",
"1500000US360810547002","Block Group 2; Census Tract 547; Queens County; New York","755","277","0","13","0","13","48","54","22","39","49","69","6","10","135","113","21","25","41","44","280","165","73","55","80","77",
"1500000US360810547003","Block Group 3; Census Tract 547; Queens County; New York","718","373","0","13","0","13","1","2","53","71","0","13","5","21","256","306","22","36","51","51","231","125","81","57","18","20",
"1500000US360810548001","Block Group 1; Census Tract 548; Queens County; New York","469","143","0","13","4","9","15","22","22","28","38","34","5","9","139","83","6","10","5","9","54","36","150","95","31","30",
"1500000US360810548002","Block Group 2; Census Tract 548; Queens County; New York","522","189","0","13","20","23","35","38","29","24","4","6","20","20","110","76","9","15","17","21","73","42","133","107","72","45",
"1500000US360810549001","Block Group 1; Census Tract 549; Queens County; New York","476","204","0","13","0","13","0","13","26","28","6","15","0","13","53","50","0","13","28","41","138","116","203","146","22","34",
"1500000US360810549002","Block Group 2; Census Tract 549; Queens County; New York","1052","390","0","13","17","25","14","21","46","50","101","92","47","53","209","257","0","13","93","74","273","216","197","124","55","64",
"1500000US360810549003","Block Group 3; Census Tract 549; Queens County; New York","644","209","5","10","0","13","0","13","76","59","43","44","0","13","74","72","62","45","60","70","128","100","196","119","0","13",
"1500000US360810549004","Block Group 4; Census Tract 549; Queens County; New York","589","231","0","13","11","17","7","15","32","45","49","44","0","13","84","68","19","24","142","141","96","66","149","145","0","13",
"1500000US360810551001","Block Group 1; Census Tract 551; Queens County; New York","295","150","9","15","0","13","7","11","9","14","18","27","21","29","44","35","9","14","10","16","69","65","89","86","10","16",
"1500000US360810551002","Block Group 2; Census Tract 551; Queens County; New York","511","224","0","13","23","33","39","43","0","13","34","37","0","13","66","52","0","13","17","27","190","113","96","90","46","49",
"1500000US360810551003","Block Group 3; Census Tract 551; Queens County; New York","692","284","24","34","0","13","0","13","0","13","0","13","48","46","122","75","0","13","55","54","305","172","138","91","0","13",
"1500000US360810551004","Block Group 4; Census Tract 551; Queens County; New York","451","192","0","13","0","13","19","22","11","16","0","13","0","13","39","41","9","13","125","95","160","104","44","49","44","53",
"1500000US360810552001","Block Group 1; Census Tract 552; Queens County; New York","587","225","0","13","0","13","0","13","126","78","53","58","37","36","12","19","0","13","103","95","86","83","31","31","139","87",
"1500000US360810552002","Block Group 2; Census Tract 552; Queens County; New York","484","216","0","13","0","13","35","48","8","15","145","94","43","42","73","48","0","13","1","6","84","89","64","64","31","33",
"1500000US360810553001","Block Group 1; Census Tract 553; Queens County; New York","808","301","0","13","8","14","7","10","47","41","61","56","21","27","259","228","0","13","19","24","81","58","264","160","41","36",
"1500000US360810553002","Block Group 2; Census Tract 553; Queens County; New York","852","153","0","13","22","36","0","13","49","46","45","35","0","13","161","81","93","73","92","58","204","95","142","67","44","38",
"1500000US360810554001","Block Group 1; Census Tract 554; Queens County; New York","631","155","8","10","0","13","0","13","66","60","109","68","28","36","96","77","6","9","6","11","86","44","145","87","81","45",
"1500000US360810554002","Block Group 2; Census Tract 554; Queens County; New York","656","254","0","13","0","13","29","32","54","77","120","123","50","36","113","87","11","17","67","47","39","32","45","34","128","62",
"1500000US360810555001","Block Group 1; Census Tract 555; Queens County; New York","574","163","0","13","5","7","15","22","23","26","0","13","13","20","103","63","42","32","7","13","86","62","231","126","49","56",
"1500000US360810555002","Block Group 2; Census Tract 555; Queens County; New York","767","284","12","17","0","13","9","19","6","10","112","69","56","34","144","118","47","37","58","46","215","163","100","61","8","14",
"1500000US360810556001","Block Group 1; Census Tract 556; Queens County; New York","486","125","0","13","12","18","4","6","14","15","59","33","10","10","109","80","4","12","0","13","118","54","121","57","35","27",
"1500000US360810556002","Block Group 2; Census Tract 556; Queens County; New York","363","225","20","24","14","24","100","154","10","15","35","23","0","13","38","32","0","13","9","13","62","56","13","15","62","43",
"1500000US360810557001","Block Group 1; Census Tract 557; Queens County; New York","781","308","0","13","8","13","51","77","10","17","44","44","0","13","271","193","77","70","57","57","176","117","63","71","24","28",
"1500000US360810557002","Block Group 2; Census Tract 557; Queens County; New York","445","224","0","13","14","20","0","13","29","32","0","13","0","13","34","35","77","93","84","71","75","54","132","122","0","13",
"1500000US360810557003","Block Group 3; Census Tract 557; Queens County; New York","360","159","0","13","0","13","0","13","0","13","13","22","0","13","27","36","9","14","91","78","82","54","114","81","24","29",
"1500000US360810558001","Block Group 1; Census Tract 558; Queens County; New York","483","259","4","8","31","26","26","26","59","88","81","95","37","41","12","13","11","16","24","29","47","32","37","43","114","115",
"1500000US360810558002","Block Group 2; Census Tract 558; Queens County; New York","331","123","0","13","16","23","0","13","16","21","0","13","13","14","73","44","11","11","17","15","65","43","76","44","44","34",
"1500000US360810559001","Block Group 1; Census Tract 559; Queens County; New York","522","153","0","13","0","13","25","23","3","5","92","81","16","24","74","47","8","13","31","26","161","68","88","47","24","21",
"1500000US360810560001","Block Group 1; Census Tract 560; Queens County; New York","403","266","0","13","95","144","0","13","31","32","20","35","0","13","136","121","5","17","13","18","7","25","59","45","37","35",
"1500000US360810560002","Block Group 2; Census Tract 560; Queens County; New York","346","122","0","13","0","13","0","13","1","2","57","61","0","13","102","56","16","13","15","13","9","9","109","71","37","27",
"1500000US360810561001","Block Group 1; Census Tract 561; Queens County; New York","12","15","0","13","0","13","4","5","0","13","0","13","0","13","3","5","0","13","0","13","0","13","5","6","0","13",
"1500000US360810562001","Block Group 1; Census Tract 562; Queens County; New York","478","105","0","13","0","13","0","13","24","24","66","35","52","45","97","43","25","29","33","36","35","32","67","38","79","62",
"1500000US360810564001","Block Group 1; Census Tract 564; Queens County; New York","635","219","0","13","0","13","0","13","69","44","58","33","71","58","117","78","78","84","3","10","64","42","90","63","85","55",
"1500000US360810565001","Block Group 1; Census Tract 565; Queens County; New York","802","229","0","13","22","26","57","42","92","100","8","14","15","25","229","151","21","25","7","12","162","70","172","110","17","22",
"1500000US360810566001","Block Group 1; Census Tract 566; Queens County; New York","292","137","21","31","0","13","5","11","0","13","8","14","0","13","18","27","0","13","29","38","85","52","74","55","52","49",
"1500000US360810566002","Block Group 2; Census Tract 566; Queens County; New York","218","119","5","11","0","13","31","29","0","13","0","13","0","13","42","51","0","13","17","21","16","20","80","40","27","31",
"1500000US360810567001","Block Group 1; Census Tract 567; Queens County; New York","253","99","0","13","30","44","0","13","25","40","16","25","12","19","38","41","0","13","0","13","75","46","57","43","0","13",
"1500000US360810567002","Block Group 2; Census Tract 567; Queens County; New York","732","564","0","13","13","20","0","13","143","184","94","95","39","36","216","284","0","13","0","13","94","61","133","87","0","13",
"1500000US360810567003","Block Group 3; Census Tract 567; Queens County; New York","676","316","0","13","0","13","9","17","95","123","69","108","50","71","129","112","0","13","32","50","135","97","157","146","0","13",
"1500000US360810567004","Block Group 4; Census Tract 567; Queens County; New York","489","193","0","13","0","13","55","38","28","46","39","31","16","25","70","55","0","13","12","20","65","43","180","100","24","27",
"1500000US360810568001","Block Group 1; Census Tract 568; Queens County; New York","1207","313","25","39","36","55","64","55","31","30","223","119","44","56","155","146","55","62","77","60","117","87","206","101","174","136",
"1500000US360810568002","Block Group 2; Census Tract 568; Queens County; New York","285","160","8","18","0","13","7","11","19","30","145","112","12","30","3","15","0","13","34","32","13","20","0","13","44","51",
"1500000US360810568003","Block Group 3; Census Tract 568; Queens County; New York","217","157","10","17","23","38","0","13","57","48","0","13","0","13","33","51","8","14","0","13","44","50","0","13","42","47",
"1500000US360810568004","Block Group 4; Census Tract 568; Queens County; New York","388","220","7","20","20","31","0","13","42","49","36","54","26","41","18","16","0","13","32","51","16","30","124","75","67","91",
"1500000US360810577001","Block Group 1; Census Tract 577; Queens County; New York","471","218","0","13","0","13","0","13","0","13","108","95","0","13","44","43","0","13","45","66","68","74","168","129","38","38",
"1500000US360810577002","Block Group 2; Census Tract 577; Queens County; New York","797","430","0","13","26","29","38","57","25","30","31","39","34","39","113","105","46","51","10","15","154","161","320","273","0","13",
"1500000US360810577003","Block Group 3; Census Tract 577; Queens County; New York","774","379","0","13","0","13","26","33","8","12","70","81","54","78","141","107","27","39","5","8","151","168","222","166","70","68",
"1500000US360810579001","Block Group 1; Census Tract 579; Queens County; New York","423","168","0","13","0","13","27","19","0","13","0","13","7","13","41","41","10","15","0","13","43","43","248","118","47","35",
"1500000US360810579002","Block Group 2; Census Tract 579; Queens County; New York","406","174","0","13","0","13","29","31","51","67","27","28","7","13","22","19","0","13","21","33","26","34","180","90","43","35",
"1500000US360810580001","Block Group 1; Census Tract 580; Queens County; New York","342","168","0","13","45","39","41","57","10","16","77","62","16","28","36","52","0","13","22","34","35","50","57","73","3","9",
"1500000US360810580002","Block Group 2; Census Tract 580; Queens County; New York","433","189","0","13","0","13","38","53","17","29","89","61","0","13","57","52","0","13","12","21","64","56","59","52","97","76",
"1500000US360810580003","Block Group 3; Census Tract 580; Queens County; New York","995","547","0","13","0","13","14","27","320","215","85","71","108","123","116","92","64","103","0","13","66","76","82","49","140","154",
"1500000US360810580004","Block Group 4; Census Tract 580; Queens County; New York","185","117","0","13","0","13","0","13","0","13","56","72","14","25","87","69","0","13","0","13","15","24","0","13","13","23",
"1500000US360810581001","Block Group 1; Census Tract 581; Queens County; New York","288","121","0","13","12","18","26","28","25","39","0","13","0","13","43","44","40","41","14","22","114","81","14","20","0","13",
"1500000US360810581002","Block Group 2; Census Tract 581; Queens County; New York","948","458","0","13","3","19","0","13","40","46","36","36","12","24","244","140","48","68","92","88","83","67","351","268","39","44",
"1500000US360810582001","Block Group 1; Census Tract 582; Queens County; New York","657","277","0","13","41","48","0","13","80","73","56","64","28","42","66","57","41","46","25","37","21","27","232","204","67","84",
"1500000US360810582002","Block Group 2; Census Tract 582; Queens County; New York","1146","621","11","19","0","13","76","70","118","173","13","21","80","81","304","276","0","13","34","39","121","90","311","185","78","69",
"1500000US360810582003","Block Group 3; Census Tract 582; Queens County; New York","714","219","0","13","7","11","16","26","47","57","149","110","0","13","67","57","15","21","0","13","74","84","290","137","49","53",
"1500000US360810583001","Block Group 1; Census Tract 583; Queens County; New York","566","207","0","13","19","30","44","43","15","23","79","62","0","13","63","56","31","37","34","42","194","100","60","49","27","32",
"1500000US360810583002","Block Group 2; Census Tract 583; Queens County; New York","496","213","12","18","11","17","15","17","7","11","0","13","31","49","0","13","11","17","20","30","239","163","143","88","7","11",
"1500000US360810583003","Block Group 3; Census Tract 583; Queens County; New York","472","162","23","16","38","31","0","13","0","13","58","57","0","13","26","34","0","13","19","29","129","82","96","62","83","40",
"1500000US360810585001","Block Group 1; Census Tract 585; Queens County; New York","618","197","0","13","0","13","31","38","52","68","22","35","0","13","49","76","34","44","37","47","164","76","219","143","10","16",
"1500000US360810585002","Block Group 2; Census Tract 585; Queens County; New York","1014","318","39","65","0","13","0","13","0","13","13","21","0","13","65","72","65","67","113","77","328","161","357","168","34","38",
"1500000US360810585003","Block Group 3; Census Tract 585; Queens County; New York","605","231","49","49","17","27","0","13","19","29","37","37","0","13","33","41","6","10","5","8","208","109","214","125","17","26",
"1500000US360810587001","Block Group 1; Census Tract 587; Queens County; New York","567","240","0","13","0","13","17","28","11","18","0","13","0","13","89","148","65","57","13","21","188","106","137","109","47","71",
"1500000US360810587002","Block Group 2; Census Tract 587; Queens County; New York","288","188","0","13","0","13","0","13","21","31","0","13","0","13","68","101","0","13","56","53","48","45","83","78","12","18",
"1500000US360810587003","Block Group 3; Census Tract 587; Queens County; New York","653","192","56","89","0","13","21","35","0","13","22","34","0","13","54","55","14","21","40","46","250","83","196","99","0","13",
"1500000US360810589001","Block Group 1; Census Tract 589; Queens County; New York","858","445","0","13","82","79","0","13","15","24","46","55","0","13","73","59","0","13","73","64","224","118","309","241","36","39",
"1500000US360810589002","Block Group 2; Census Tract 589; Queens County; New York","917","299","0","13","0","13","12","20","0","13","71","74","13","22","202","125","30","37","35","46","267","124","209","118","78","115",
"1500000US360810589003","Block Group 3; Census Tract 589; Queens County; New York","657","293","0","13","16","25","55","48","35","60","47","39","24","26","92","95","12","21","136","129","82","52","138","91","20","25",
"1500000US360810590001","Block Group 1; Census Tract 590; Queens County; New York","591","199","0","13","0","13","7","12","43","36","56","47","13","17","105","47","8","13","48","38","78","53","82","39","151","121",
"1500000US360810591001","Block Group 1; Census Tract 591; Queens County; New York","718","424","0","13","0","13","0","13","15","29","67","107","15","28","285","179","0","13","17","33","108","114","188","181","23","35",
"1500000US360810591002","Block Group 2; Census Tract 591; Queens County; New York","293","171","0","13","22","37","0","13","51","61","0","13","0","13","0","13","0","13","17","29","36","46","131","94","36","60",
"1500000US360810591003","Block Group 3; Census Tract 591; Queens County; New York","772","321","0","13","39","51","0","13","0","13","46","72","55","87","0","13","31","38","129","137","238","161","176","112","58","89",
"1500000US360810591004","Block Group 4; Census Tract 591; Queens County; New York","616","308","0","13","0","13","0","13","0","13","36","62","0","13","153","181","0","13","204","144","75","79","129","105","19","31",
"1500000US360810592001","Block Group 1; Census Tract 592; Queens County; New York","640","177","0","13","0","13","82","81","73","56","37","25","39","24","49","29","34","34","52","35","69","42","126","45","79","54",
"1500000US360810593001","Block Group 1; Census Tract 593; Queens County; New York","441","173","11","16","0","13","0","13","114","88","56","56","0","13","4","9","13","22","18","30","34","31","172","134","19","21",
"1500000US360810593002","Block Group 2; Census Tract 593; Queens County; New York","973","351","26","42","10","17","104","90","9","15","64","43","112","88","190","210","8","13","9","14","244","104","171","111","26","25",
"1500000US360810594001","Block Group 1; Census Tract 594; Queens County; New York","423","124","0","13","49","47","31","40","73","81","36","25","0","13","129","72","25","36","0","13","0","13","35","29","45","32",
"1500000US360810594002","Block Group 2; Census Tract 594; Queens County; New York","354","161","0","13","15","15","6","8","13","17","38","46","48","75","28","38","0","13","0","13","101","59","25","22","80","52",
"1500000US360810595011","Block Group 1; Census Tract 595.01; Queens County; New York","335","137","0","13","0","13","41","41","0","13","41","51","0","13","17","21","0","13","3","11","63","55","134","96","36","52",
"1500000US360810595012","Block Group 2; Census Tract 595.01; Queens County; New York","428","248","0","13","0","13","0","13","0","13","0","13","0","13","167","133","26","39","5","10","155","105","67","52","8","14",
"1500000US360810595021","Block Group 1; Census Tract 595.02; Queens County; New York","538","264","0","13","0","13","6","9","29","43","12","40","102","48","69","92","27","42","31","53","128","155","113","104","21","44",
"1500000US360810595022","Block Group 2; Census Tract 595.02; Queens County; New York","519","303","0","13","49","83","6","9","4","7","7","13","17","21","127","62","0","13","32","52","12","18","155","132","110","179",
"1500000US360810596001","Block Group 1; Census Tract 596; Queens County; New York","219","104","0","13","27","41","0","13","36","42","0","13","0","13","48","48","8","12","7","11","1","2","59","62","33","37",
"1500000US360810596002","Block Group 2; Census Tract 596; Queens County; New York","290","110","20","31","7","10","6","9","43","32","6","9","14","21","41","38","0","13","0","13","61","46","56","43","36","40",
"1500000US360810598001","Block Group 1; Census Tract 598; Queens County; New York","247","134","17","17","0","13","0","13","23","30","0","13","10","18","40","42","16","27","0","13","56","82","57","68","28","33",
"1500000US360810598002","Block Group 2; Census Tract 598; Queens County; New York","479","129","0","13","0","13","63","67","17","19","30","21","20","21","39","30","49","33","8","12","67","39","89","57","97","70",
"1500000US360810599001","Block Group 1; Census Tract 599; Queens County; New York","345","103","0","13","42","50","42","35","9","11","39","31","6","11","14","22","0","13","30","33","62","51","85","55","16","19",
"1500000US360810599002","Block Group 2; Census Tract 599; Queens County; New York","286","114","0","13","0","13","7","10","21","17","44","32","0","13","39","28","3","8","35","36","37","30","76","73","24","34",
"1500000US360810600001","Block Group 1; Census Tract 600; Queens County; New York","388","103","12","13","0","13","13","13","26","26","26","20","21","21","112","51","0","13","10","10","61","40","58","40","49","34",
"1500000US360810601001","Block Group 1; Census Tract 601; Queens County; New York","431","133","0","13","5","10","33","32","20","25","30","42","63","47","54","54","0","13","24","25","87","55","99","54","16","22",
"1500000US360810601002","Block Group 2; Census Tract 601; Queens County; New York","615","234","0","13","0","13","93","107","21","34","38","36","56","57","71","52","25","36","29","31","154","97","79","67","49","53",
"1500000US360810603001","Block Group 1; Census Tract 603; Queens County; New York","839","243","20","29","5","8","7","11","59","51","164","126","32","39","79","82","35","39","34","44","225","101","159","89","20","32",
"1500000US360810606001","Block Group 1; Census Tract 606; Queens County; New York","280","149","28","41","1","2","54","56","38","59","31","34","0","13","14","15","0","13","9","10","27","31","70","72","8","13",
"1500000US360810606002","Block Group 2; Census Tract 606; Queens County; New York","428","165","0","13","0","13","36","41","0","13","8","11","57","48","21","27","0","13","39","55","76","59","169","91","22","24",
"1500000US360810607011","Block Group 1; Census Tract 607.01; Queens County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360810608001","Block Group 1; Census Tract 608; Queens County; New York","719","179","0","13","0","13","15","23","75","54","76","56","1","3","157","95","0","13","9","14","64","49","140","92","182","87",
"1500000US360810610001","Block Group 1; Census Tract 610; Queens County; New York","549","175","0","13","32","31","6","8","91","64","83","37","25","22","108","104","0","13","17","25","64","48","83","37","40","24",
"1500000US360810612001","Block Group 1; Census Tract 612; Queens County; New York","590","298","0","13","7","13","0","13","13","21","78","70","18","20","283","270","8","12","9","14","25","24","87","73","62","62",
"1500000US360810612002","Block Group 2; Census Tract 612; Queens County; New York","332","125","0","13","8","12","18","21","13","16","0","13","9","15","98","80","0","13","8","11","49","37","115","76","14","18",
"1500000US360810613011","Block Group 1; Census Tract 613.01; Queens County; New York","444","293","0","13","7","12","45","70","18","32","77","96","0","13","100","96","0","13","0","13","57","56","105","105","35","56",
"1500000US360810613012","Block Group 2; Census Tract 613.01; Queens County; New York","645","238","0","13","29","32","0","13","25","33","80","47","0","13","107","97","15","24","33","37","158","109","171","146","27","32",
"1500000US360810613013","Block Group 3; Census Tract 613.01; Queens County; New York","317","127","0","13","15","25","16","27","0","13","26","31","6","15","48","52","0","13","25","30","72","67","86","47","23","33",
"1500000US360810613014","Block Group 4; Census Tract 613.01; Queens County; New York","791","430","0","13","0","13","24","29","25","38","7","14","0","13","205","200","0","13","20","22","297","213","213","129","0","13",
"1500000US360810613021","Block Group 1; Census Tract 613.02; Queens County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360810614001","Block Group 1; Census Tract 614; Queens County; New York","598","123","0","13","0","13","19","21","36","51","8","12","18","24","174","107","0","13","22","21","161","95","57","39","103","39",
"1500000US360810616011","Block Group 1; Census Tract 616.01; Queens County; New York","476","173","0","13","0","13","5","7","42","42","33","37","0","13","111","56","0","13","0","13","156","131","83","38","46","43",
"1500000US360810616012","Block Group 2; Census Tract 616.01; Queens County; New York","306","166","0","13","0","13","0","13","18","21","31","33","0","13","62","51","0","13","60","67","38","45","59","61","38","55",
"1500000US360810616013","Block Group 3; Census Tract 616.01; Queens County; New York","240","112","0","13","0","13","10","17","0","13","0","13","0","13","67","40","0","13","19","20","42","30","48","35","54","57",
"1500000US360810616021","Block Group 1; Census Tract 616.02; Queens County; New York","348","155","25","36","0","13","7","13","47","41","16","22","0","13","39","39","0","13","27","31","20","14","63","55","104","92",
"1500000US360810616022","Block Group 2; Census Tract 616.02; Queens County; New York","178","99","0","13","0","13","14","16","22","29","7","14","0","13","17","17","0","13","0","13","56","48","49","35","13","18",
"1500000US360810618001","Block Group 1; Census Tract 618; Queens County; New York","323","143","0","13","0","13","26","17","42","47","0","13","0","13","69","53","7","12","7","9","47","52","78","60","47","41",
"1500000US360810618002","Block Group 2; Census Tract 618; Queens County; New York","462","207","0","13","0","13","6","9","5","8","48","46","0","13","71","59","2","6","41","48","76","73","142","117","71","55",
"1500000US360810619001","Block Group 1; Census Tract 619; Queens County; New York","894","342","0","13","71","85","33","35","58","74","157","123","17","27","54","42","8","14","13","21","144","117","301","156","38","56",
"1500000US360810619002","Block Group 2; Census Tract 619; Queens County; New York","858","640","0","13","0","13","0","13","0","13","199","255","0","13","53","55","151","173","61","73","216","212","166","105","12","19",
"1500000US360810620001","Block Group 1; Census Tract 620; Queens County; New York","651","210","0","13","0","13","21","26","34","45","90","50","0","13","153","97","5","7","4","7","103","65","129","63","112","102",
"1500000US360810621001","Block Group 1; Census Tract 621; Queens County; New York","499","177","0","13","33","27","12","19","0","13","20","18","0","13","23","21","27","33","17","22","158","119","163","108","46","80",
"1500000US360810621002","Block Group 2; Census Tract 621; Queens County; New York","136","84","0","13","24","19","0","13","27","33","10","16","0","13","8","13","0","13","0","13","32","32","3","5","32","31",
"1500000US360810621003","Block Group 3; Census Tract 621; Queens County; New York","708","284","0","13","24","38","99","100","54","68","100","104","0","13","29","37","0","13","82","89","120","102","174","113","26","39",
"1500000US360810622001","Block Group 1; Census Tract 622; Queens County; New York","652","267","0","13","0","13","38","47","106","67","92","100","17","27","53","48","0","13","37","63","120","69","66","41","123","71",
"1500000US360810622002","Block Group 2; Census Tract 622; Queens County; New York","345","105","0","13","0","13","29","32","18","20","17","21","0","13","48","44","26","19","34","30","28","32","50","45","95","54",
"1500000US360810623001","Block Group 1; Census Tract 623; Queens County; New York","392","130","12","14","0","13","17","22","22","24","21","23","4","7","39","44","76","39","29","31","37","24","103","69","32","27",
"1500000US360810623002","Block Group 2; Census Tract 623; Queens County; New York","488","120","0","13","11","16","8","13","51","39","42","32","38","37","96","52","27","29","0","13","65","39","104","47","46","35",
"1500000US360810624001","Block Group 1; Census Tract 624; Queens County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360810625001","Block Group 1; Census Tract 625; Queens County; New York","413","186","0","13","27","34","9","12","61","71","23","32","14","15","42","38","20","29","0","13","135","91","48","33","34","36",
"1500000US360810625002","Block Group 2; Census Tract 625; Queens County; New York","558","153","21","33","18","18","0","13","18","29","25","19","6","8","51","41","0","13","25","22","126","88","256","135","12","14",
"1500000US360810626001","Block Group 1; Census Tract 626; Queens County; New York","332","159","11","16","13","21","18","29","36","37","6","9","0","13","94","70","0","13","19","30","51","54","69","69","15","24",
"1500000US360810626002","Block Group 2; Census Tract 626; Queens County; New York","638","181","0","13","4","7","10","11","45","37","96","74","72","49","183","97","2","5","0","13","59","50","129","74","38","36",
"1500000US360810626003","Block Group 3; Census Tract 626; Queens County; New York","325","138","17","18","3","6","15","18","23","30","26","24","5","7","42","38","9","15","0","13","59","38","23","24","103","89",
"1500000US360810627001","Block Group 1; Census Tract 627; Queens County; New York","349","157","0","13","0","13","0","13","0","13","37","53","0","13","89","68","0","13","0","13","157","87","12","22","54","53",
"1500000US360810627002","Block Group 2; Census Tract 627; Queens County; New York","790","302","0","13","0","13","85","80","45","53","50","44","80","81","172","120","0","13","58","72","160","122","140","94","0","13",
"1500000US360810629001","Block Group 1; Census Tract 629; Queens County; New York","590","228","0","13","28","42","1","2","82","93","57","63","0","13","31","34","24","25","15","23","58","50","212","145","82","60",
"1500000US360810629002","Block Group 2; Census Tract 629; Queens County; New York","438","166","1","9","13","21","15","22","27","29","8","15","0","13","86","70","0","13","87","66","15","19","186","135","0","13",
